Potential,Value,ShortPassing,Dribbling,Curve,LongPassing,BallControl,Reactions,ShotPower,LongShots,Vision,Composure
0.10638297872340452,-0.9907172995780591,0.15068493150684925,-0.03614457831325302,-0.5903614457831324,0.054054054054053946,0.09859154929577474,0.1200000000000001,-0.2592592592592593,-0.44578313253012036,0.09756097560975618,-0.45945945945945965
0.021276595744680993,-0.9696202531645569,0.041095890410958846,0.012048192771084487,-0.06024096385542155,0.027027027027026973,-0.18309859154929575,0.14666666666666672,-0.3827160493827161,-0.32530120481927705,-0.3414634146341463,0.0
0.36170212765957466,-0.9459915611814346,0.36986301369863006,0.3493975903614459,0.03614457831325302,0.32432432432432434,0.295774647887324,0.19999999999999996,0.45679012345679015,0.5180722891566267,0.3170731707317074,-0.08108108108108114
0.021276595744680993,-0.9831223628691983,0.26027397260273966,0.1807228915662651,0.2289156626506026,-0.10810810810810811,0.12676056338028174,0.19999999999999996,0.33333333333333326,0.2289156626506026,0.12195121951219523,0.1351351351351351
0.021276595744680993,-0.979746835443038,0.12328767123287676,0.37349397590361466,-0.13253012048192758,-0.2432432432432432,0.21126760563380298,0.09333333333333349,0.6296296296296295,0.4457831325301207,0.14634146341463405,-0.05405405405405417
-0.1914893617021276,-0.9886075949367089,0.452054794520548,0.1807228915662651,0.493975903614458,0.3513513513513513,0.09859154929577474,0.30666666666666664,0.654320987654321,0.4698795180722892,0.3170731707317074,0.18918918918918903
-0.4893617021276593,-0.9962869198312236,0.013698630136986356,0.06024096385542177,-0.3975903614457831,-0.29729729729729737,0.07042253521126773,0.19999999999999996,-0.3827160493827161,-0.6385542168674698,-0.36585365853658536,-0.32432432432432434
-0.10638297872340408,-0.9915611814345991,-0.013698630136986356,-0.18072289156626486,-0.2530120481927709,0.027027027027026973,-0.21126760563380276,0.1200000000000001,-0.40740740740740744,-0.6385542168674698,-0.6829268292682927,0.0
0.10638297872340452,-0.9945147679324895,-0.34246575342465757,0.1807228915662651,-0.3493975903614457,-0.7297297297297298,0.09859154929577474,-0.33333333333333326,0.03703703703703698,-0.10843373493975883,-0.3414634146341463,-0.24324324324324342
-0.02127659574468055,-0.9978059071729958,-0.04109589041095907,0.08433734939759052,-0.012048192771084265,-0.18918918918918926,-0.07042253521126751,-0.46666666666666656,-0.012345679012345734,-0.3012048192771084,-0.12195121951219501,-0.5135135135135136
0.27659574468085113,-0.9945147679324895,0.20547945205479445,-0.012048192771084265,-0.3012048192771084,0.0,0.09859154929577474,0.09333333333333349,0.18518518518518512,0.10843373493975905,0.24390243902439024,0.027027027027026973
-0.14893617021276606,-0.990295358649789,0.31506849315068486,0.15662650602409656,-0.27710843373493965,0.2432432432432432,0.15492957746478875,0.01333333333333342,0.18518518518518512,-0.10843373493975883,0.12195121951219523,0.08108108108108114
0.14893617021276606,-0.9928270042194093,0.041095890410958846,-0.20481927710843362,-0.7108433734939759,-0.2432432432432432,-0.18309859154929575,-0.040000000000000036,-0.5802469135802469,-0.8313253012048192,-0.5121951219512195,-0.08108108108108114
-0.23404255319148914,-0.9890295358649789,0.39726027397260255,0.1325301204819278,0.20481927710843384,0.16216216216216228,0.18309859154929597,0.28,0.18518518518518512,0.2289156626506026,0.29268292682926833,0.29729729729729737
-0.1914893617021276,-0.9966244725738397,-0.5342465753424657,-0.06024096385542155,-0.13253012048192758,-0.8108108108108109,-0.380281690140845,-0.09333333333333327,0.06172839506172845,-0.06024096385542155,-0.24390243902439024,-0.18918918918918926
0.4042553191489362,-0.9172995780590717,0.31506849315068486,0.3012048192771086,0.03614457831325302,-0.08108108108108114,0.380281690140845,0.2533333333333334,0.3580246913580247,0.2771084337349399,0.2682926829268293,0.43243243243243246
-0.14893617021276606,-0.9989873417721519,-0.17808219178082196,-0.10843373493975905,-0.49397590361445776,-0.32432432432432434,-0.352112676056338,-0.28,-0.16049382716049387,-0.18072289156626486,-0.12195121951219501,-0.1351351351351351
-0.4042553191489362,-0.9966244725738397,0.20547945205479445,0.03614457831325302,-0.4698795180722891,0.1351351351351351,0.04225352112676073,0.09333333333333349,0.16049382716049387,0.10843373493975905,0.024390243902439046,-0.16216216216216228
0.1914893617021276,-0.8734177215189873,0.42465753424657526,0.493975903614458,0.7590361445783136,0.3513513513513513,0.5492957746478875,0.41333333333333333,0.5802469135802468,0.5180722891566267,0.6585365853658536,0.6486486486486487
0.4893617021276597,-0.6371308016877637,0.5342465753424657,0.8554216867469882,0.7831325301204821,0.32432432432432434,0.6619718309859155,0.6266666666666669,0.28395061728395055,0.3493975903614459,0.5853658536585367,0.7027027027027026
0.1914893617021276,-0.9831223628691983,-0.013698630136986356,-0.2530120481927709,-0.4216867469879517,-0.4054054054054055,-0.15492957746478875,-0.013333333333333197,-0.08641975308641991,-0.18072289156626486,-0.3902439024390244,-0.18918918918918926
-0.1914893617021276,-0.990295358649789,0.20547945205479445,-0.03614457831325302,-0.0843373493975903,0.18918918918918926,-0.12676056338028152,0.14666666666666672,0.23456790123456783,0.06024096385542177,-0.07317073170731714,0.1351351351351351
-0.1914893617021276,-0.9873417721518988,0.36986301369863006,0.2530120481927711,0.2771084337349399,0.29729729729729737,0.12676056338028174,0.01333333333333342,0.33333333333333326,0.3493975903614459,0.3170731707317074,0.08108108108108114
0.2340425531914896,-0.9156118143459916,0.39726027397260255,0.5421686746987953,0.42168674698795194,0.18918918918918926,0.267605633802817,0.28,0.5802469135802468,0.3493975903614459,0.4390243902439024,0.29729729729729737
0.31914893617021267,-0.9746835443037974,0.39726027397260255,0.2289156626506026,-0.18072289156626486,0.2432432432432432,0.21126760563380298,0.09333333333333349,0.3086419753086418,0.15662650602409656,0.29268292682926833,-0.16216216216216228
0.6170212765957448,-0.5949367088607596,0.7534246575342465,0.6626506024096386,0.7590361445783136,0.5135135135135136,0.6619718309859155,0.6533333333333333,0.6049382716049381,0.7108433734939761,0.6341463414634148,0.43243243243243246
0.4893617021276597,-0.7974683544303798,0.23287671232876717,-0.13253012048192758,-0.5662650602409638,0.027027027027026973,0.12676056338028174,0.43999999999999995,-0.3580246913580247,-0.6144578313253012,-0.3170731707317074,0.32432432432432434
-0.23404255319148914,-0.9890295358649789,0.28767123287671215,0.20481927710843384,0.15662650602409656,0.2702702702702702,0.15492957746478875,0.040000000000000036,0.3086419753086418,0.3975903614457832,0.2195121951219512,-0.05405405405405417
-0.02127659574468055,-0.9940928270042194,-0.6438356164383562,-0.6144578313253012,-0.6385542168674698,-0.6756756756756757,-0.8873239436619718,-0.22666666666666657,-0.3580246913580247,-0.7831325301204819,-0.4878048780487805,-0.3783783783783785
0.31914893617021267,-0.9713080168776371,0.42465753424657526,0.3975903614457832,0.4457831325301207,0.2702702702702702,0.267605633802817,-0.11999999999999988,0.3580246913580247,0.3493975903614459,0.4878048780487805,0.027027027027026973
-0.1914893617021276,-0.9967932489451476,0.041095890410958846,-0.22891566265060237,-0.3493975903614457,-0.16216216216216228,-0.09859154929577452,-0.09333333333333327,-0.23456790123456783,-0.13253012048192758,-0.12195121951219501,-0.29729729729729737
0.4893617021276597,-0.9814345991561182,0.17808219178082174,0.2771084337349399,0.4698795180722892,0.054054054054053946,0.267605633802817,-0.09333333333333327,0.4320987654320987,0.4457831325301207,0.14634146341463405,-0.10810810810810811
-0.02127659574468055,-0.9860759493670886,0.39726027397260255,0.06024096385542177,0.03614457831325302,0.2702702702702702,0.014084507042253502,0.2533333333333334,-0.11111111111111116,-0.18072289156626486,0.12195121951219523,0.3513513513513513
0.10638297872340452,-0.9071729957805907,0.5342465753424657,0.5180722891566267,0.32530120481927716,0.21621621621621623,0.43661971830985946,0.28,-0.012345679012345734,0.08433734939759052,0.5853658536585367,0.45945945945945965
-0.44680851063829774,-0.9967932489451476,0.06849315068493134,0.08433734939759052,0.20481927710843384,-0.054054054054053946,0.014084507042253502,-0.17333333333333334,0.2592592592592593,0.2530120481927711,0.07317073170731714,-0.4054054054054055
-0.1914893617021276,-0.9957805907172996,-0.6712328767123288,-0.3493975903614457,-0.3493975903614457,-0.6486486486486487,-0.380281690140845,-0.09333333333333327,-0.5802469135802469,-0.44578313253012036,-0.2682926829268293,-0.16216216216216228
-0.10638297872340408,-0.9864978902953586,0.26027397260273966,0.10843373493975905,0.012048192771084487,0.16216216216216228,0.12676056338028174,0.19999999999999996,0.03703703703703698,-0.6385542168674698,0.024390243902439046,0.16216216216216206
-0.23404255319148914,-0.9967932489451476,0.15068493150684925,-0.06024096385542155,-0.22891566265060237,0.027027027027026973,-0.18309859154929575,0.01333333333333342,-0.03703703703703698,-0.4698795180722891,0.12195121951219523,-0.16216216216216228
0.31914893617021267,-0.9071729957805907,-0.04109589041095907,0.2771084337349399,-0.06024096385542155,-0.3513513513513513,0.352112676056338,0.2533333333333334,0.4320987654320987,0.2289156626506026,0.4390243902439024,0.3513513513513513
-0.10638297872340408,-0.9928270042194093,-0.013698630136986356,0.20481927710843384,-0.4216867469879517,0.10810810810810811,-0.15492957746478875,-0.2533333333333334,-0.18518518518518534,-0.20481927710843362,0.24390243902439024,-0.18918918918918926
-0.02127659574468055,-0.9986497890295358,0.15068493150684925,-0.06024096385542155,-0.2530120481927709,-0.027027027027026973,-0.29577464788732377,-0.4933333333333334,0.03703703703703698,-0.3012048192771084,-0.3170731707317074,-0.027027027027027195
-0.23404255319148914,-0.9919831223628692,0.23287671232876717,-0.0843373493975903,0.03614457831325302,-0.08108108108108114,0.04225352112676073,-0.013333333333333197,0.4074074074074072,0.08433734939759052,-0.024390243902439046,0.054054054054053946
-0.27659574468085113,-0.9962869198312236,0.06849315068493134,-0.2530120481927709,-0.6385542168674698,0.054054054054053946,-0.323943661971831,0.040000000000000036,0.11111111111111094,-0.18072289156626486,-0.04878048780487809,0.054054054054053946
-0.02127659574468055,-0.9911392405063291,0.09589041095890405,-0.06024096385542155,0.1325301204819278,-0.027027027027026973,-0.07042253521126751,-0.040000000000000036,0.11111111111111094,-0.5421686746987951,-0.024390243902439046,0.0
-0.1914893617021276,-0.9869198312236287,0.17808219178082174,0.2530120481927711,0.2530120481927711,0.16216216216216228,0.12676056338028174,0.06666666666666665,0.20987654320987637,0.1325301204819278,0.29268292682926833,0.054054054054053946
-0.4042553191489362,-0.9983122362869198,-0.12328767123287676,-0.2530120481927709,-0.3975903614457831,-0.7837837837837838,-0.436619718309859,-0.14666666666666672,-0.11111111111111116,0.15662650602409656,-0.2195121951219512,-0.3513513513513513
0.1914893617021276,-0.9843881856540084,0.26027397260273966,0.2771084337349399,-0.10843373493975883,0.18918918918918926,0.21126760563380298,0.14666666666666672,0.33333333333333326,0.15662650602409656,0.14634146341463405,0.1351351351351351
-0.23404255319148914,-0.9974683544303797,0.15068493150684925,-0.2530120481927709,-0.44578313253012036,0.08108108108108114,-0.04225352112676051,-0.17333333333333334,-0.3827160493827161,-0.2530120481927709,-0.14634146341463405,0.0
-0.14893617021276606,-0.9964556962025316,0.013698630136986356,-0.44578313253012036,-0.6867469879518071,-0.21621621621621623,-0.352112676056338,-0.013333333333333197,-0.5555555555555556,-0.7831325301204819,-0.3902439024390244,0.054054054054053946
0.021276595744680993,-0.9443037974683545,0.31506849315068486,0.42168674698795194,0.5180722891566267,0.08108108108108114,0.380281690140845,0.30666666666666664,0.5555555555555556,0.493975903614458,0.3414634146341464,0.3513513513513513
-0.3617021276595742,-0.9940928270042194,0.041095890410958846,0.3012048192771086,0.012048192771084487,-0.054054054054053946,0.07042253521126773,-0.09333333333333327,0.23456790123456783,0.1807228915662651,0.12195121951219523,-0.2702702702702704
-0.6595744680851063,-0.9989873417721519,-0.726027397260274,-0.03614457831325302,-0.4698795180722891,-0.8378378378378379,-0.8028169014084506,-0.22666666666666657,-0.6790123456790124,-0.5662650602409638,-0.5365853658536586,-0.6216216216216217
0.10638297872340452,-0.9949367088607595,0.041095890410958846,-0.0843373493975903,-0.3975903614457831,-0.027027027027026973,-0.18309859154929575,-0.11999999999999988,0.08641975308641969,-0.3975903614457831,-0.12195121951219501,-0.43243243243243246
-0.1914893617021276,-0.9976371308016878,-0.7534246575342466,0.08433734939759052,-0.49397590361445776,-0.8648648648648649,-0.408450704225352,-0.19999999999999996,-0.7037037037037037,-0.6867469879518071,-0.3902439024390244,-0.16216216216216228
0.1914893617021276,-0.9831223628691983,0.28767123287671215,0.1807228915662651,-0.27710843373493965,0.32432432432432434,0.18309859154929597,0.30666666666666664,-0.11111111111111116,0.2289156626506026,0.2195121951219512,-0.29729729729729737
0.44680851063829774,-0.8481012658227848,0.5342465753424657,0.5421686746987953,0.2289156626506026,0.43243243243243246,0.43661971830985946,0.41333333333333333,0.6049382716049381,0.6144578313253013,0.41463414634146334,0.29729729729729737
-0.06382978723404253,-0.979746835443038,0.17808219178082174,0.2771084337349399,0.03614457831325302,-0.4054054054054055,0.323943661971831,0.19999999999999996,0.45679012345679015,0.2771084337349399,-0.1707317073170731,0.10810810810810811
0.1914893617021276,-0.8734177215189873,0.5616438356164384,0.4698795180722892,0.32530120481927716,0.43243243243243246,0.380281690140845,0.6533333333333333,0.3086419753086418,0.1807228915662651,0.46341463414634143,0.6486486486486487
-0.06382978723404253,-0.9928270042194093,0.452054794520548,0.20481927710843384,0.2771084337349399,0.3783783783783785,0.21126760563380298,0.3866666666666667,0.4320987654320987,0.15662650602409656,0.29268292682926833,0.2432432432432432
0.1914893617021276,-0.9860759493670886,0.23287671232876717,-0.3012048192771084,0.2289156626506026,0.1351351351351351,-0.04225352112676051,0.040000000000000036,-0.012345679012345734,0.03614457831325302,0.1707317073170731,0.08108108108108114
-0.02127659574468055,-0.9814345991561182,0.06849315068493134,-0.0843373493975903,-0.44578313253012036,-0.027027027027026973,-0.04225352112676051,0.28,-0.45679012345679015,-0.5180722891566264,-0.1707317073170731,-0.1351351351351351
0.5319148936170213,-0.6877637130801688,0.6164383561643834,0.493975903614458,0.4698795180722892,0.3783783783783785,0.5211267605633805,0.52,0.2592592592592593,-0.012048192771084265,0.5365853658536586,0.40540540540540526
-0.14893617021276606,-0.9974683544303797,-0.3698630136986303,-0.15662650602409633,-0.5662650602409638,-0.5135135135135136,-0.5211267605633803,-0.3599999999999999,-0.40740740740740744,-0.7108433734939759,-0.5853658536585366,-0.45945945945945965
-0.10638297872340408,-0.9972995780590718,-0.04109589041095907,-0.03614457831325302,-0.6626506024096385,-0.2432432432432432,-0.07042253521126751,-0.2533333333333334,-0.40740740740740744,-0.6867469879518071,-0.4390243902439025,-0.5135135135135136
0.021276595744680993,-0.9978059071729958,0.041095890410958846,0.03614457831325302,-0.10843373493975883,0.0,-0.18309859154929575,-0.30666666666666664,0.012345679012345512,-0.03614457831325302,-0.07317073170731714,0.0
